mean,std,min,max,ptp,rms,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,label
-4.652970215798705,12.25611074907093,-24.25311279296875,14.683063507080078,38.93617630004883,13.107838921586582,0.0050405404782558,0.0019800931561881,0.000605328277205,0.0008143826208903,0.0013388627874822,0.0004328712060384,0.0006685596787256,0.0014239900170067,0.0006995267797273,0.002258755898515,0.0007222541127624,0.0010256121024859,0.0007004983431117,0.0008768994296488,0.0035205520285066,0.0005936657718178,0.0009971171228654,0.0003708201636055,0.00085241499395,0.0003884530305337,-1
-6.164213393628597,0.8432330595038839,-7.791830539703369,-2.380635976791382,5.411194562911987,6.221549642359182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-4.446573068329307,12.226603300019908,-24.20039367675781,14.611690521240234,38.81208419799805,13.008271396950448,0.002524897187177,0.0015715694822435,0.0008881488439721,0.0010552945007568,0.001935134085746,0.0005642293387086,0.0013790900278244,0.0003251426405429,0.0010617119435566,0.0014904640454756,0.0003860337917061,0.0012929657887128,0.000863049159436,0.000705699801688,0.0027406544256154,0.0005364670847645,0.0004482978469285,0.0005172373219856,0.0003403877290876,0.0004771458000388,-1
-24.59512211759885,12416.515688090529,-17546.8359375,17528.50390625,35075.33984375,12415.246595674813,846.0280458771181,206.5615978699103,92.95327132104616,50.40030075417011,64.74931428826848,22.64783108158055,16.68061632874265,13.03331978560698,10.25236283508625,16.45040308108087,6.624249543399452,5.766132203768613,4.931609417052971,4.329498457093642,7.390971603672405,3.19469026921652,2.765725421451928,1.986845249440727,0.6599809046743543,0.0023619754759566,-1
-6.186447725215566,11997.698602414524,-17812.36328125,18808.58203125,36620.9453125,11997.662704530883,2037.572282754663,495.9330354793485,224.610503159111,124.48439089351191,160.95165091344657,55.57917207333536,40.68866416295016,31.323777141058454,24.6394698948497,40.32877821573565,16.431433221643115,13.864668913571766,11.900531329605863,10.180262108420637,17.80099610396124,7.83131311162054,6.757895964350943,4.661135884063663,1.5683486052259372,0.0060591799689619,-1
169.44988285286828,10533.884650632588,-17627.46484375,17699.115234375,35326.580078125,10535.101176433564,1312.7436310084236,319.8659256027218,143.98217761566343,80.49751998518373,103.67960640492444,35.64884861151494,26.372084312519096,20.183748157040853,15.883163510224362,25.97373442699804,10.639143071988205,8.950906836449349,7.681519799429993,6.5907342473361465,11.471777645276672,5.032461298540821,4.344803975463753,3.007002459616269,1.01216515919294,0.004975908396823,-1
-171.2610936533057,11711.56609469733,-17686.771484375,17684.681640625,35371.453125,11712.740362789387,904.5267846122862,202.7207250147137,84.33778331493022,47.540886005726826,66.55661020346749,25.344891312925125,19.035698552423785,13.728748294616343,9.86155525337566,14.907558712911142,6.378356576896193,5.779955594596456,5.474891754384868,4.741033294645573,7.670420196648224,3.04903166614583,2.4767753099992453,1.7876522750352697,0.6604858303798798,0.0177074993430635,-1
-5.617906061159053,12296.952627354198,-17444.5703125,17418.470703125,34863.041015625,12296.845662346628,278.0550802117071,67.63117058855859,30.5100971591927,16.818508349061453,22.19301671234344,7.560945414732663,5.556014038690642,4.259107902198402,3.3357179024972385,5.519079995131159,2.213541044417198,1.8835245796115512,1.639262538691948,1.3978967616986873,2.445238099074264,1.064116871755764,0.9176806047865124,0.6378768514618504,0.2132569276394368,0.001010876064439,-1
-7.322272365247049,12473.846187379511,-17981.99609375,17653.546875,35635.54296875,12473.72259147351,1632.1623574634132,397.56039018384695,180.16871457925825,99.75191559898006,128.88276867777853,44.42125215400719,32.65274538807137,25.128797527417152,19.73045750355813,32.24434003108223,13.25042666034696,11.125333600445703,9.526908127261088,8.14095657435198,14.31371579777776,6.277269410211022,5.416151811605007,3.743983816265739,1.2540593372800983,0.0051064328896252,-1
-5.896297911136854,12502.640927664988,-17916.318359375,17737.1015625,35653.419921875,12502.514216553132,2672.798353459588,653.2312147257845,295.7563816021945,164.0382562464394,211.5433048729956,73.39270411210744,53.89470601356754,41.1723562642534,32.345042326455825,53.13246572963713,21.64633004363565,18.24369823346261,15.649198696962074,13.362022425857864,23.405561104796018,10.30913390823634,8.867462236409034,6.117676753838085,2.0631154262813407,0.0081591878534356,-1
-161.17004972521676,11656.35076051399,-17778.55859375,17547.283203125,35325.841796875,11657.354568335477,1564.7697381786147,382.4951015965262,172.51608341789898,95.4110168369619,123.78746601136336,42.84272198774007,31.305043454441705,24.12291504654888,19.036120376822968,30.794673274875777,12.789140058561472,10.667460762744325,9.226930027209372,7.866211655674707,13.667190320157616,6.066898271105278,5.192639850708214,3.584561916495167,1.2109175618868842,0.004526816549042,-1
143.54228662683295,11738.406341859636,-17643.99609375,17617.119140625,35261.115234375,11739.214091042628,1265.3759019942036,307.91586747509086,139.0265012741178,77.30747870842605,99.89305025888414,34.44914558749906,25.155771661964305,19.435255661979664,15.267045533210425,25.0692888096992,10.230471764269067,8.585385579741658,7.412479071666917,6.3205055286754845,11.031405653214875,4.87197396477917,4.185705805442366,2.8833307868844,0.9780656661669278,0.0036634327478888,-1
-6.1174449416399,0.7738546709643604,-9.445708274841309,-3.3398373126983643,6.105870962142944,6.166184716095198,0.0035491093901511,0.0022581269578002,0.0045788220130015,0.0009448662247777,0.0032889581503878,0.0005995344711151,0.0007671194562605,0.0011346111552414,0.0007604378384704,0.0006032303090091,0.0003116249904132,0.0004032324492051,0.0003340785786125,0.000360919329544,0.0004176404428737,9.738735105471604e-05,0.0002780615832378,0.0001619900628152,7.782559987590518e-05,5.572397391114036e-05,-1
-5.7266860442371925,0.9106017443709064,-9.354576110839844,-2.4284801483154297,6.926095962524414,5.7986305617844245,0.0023498316877223,0.0014552636498028,0.0012262651186094,0.0010386354619941,0.0017505021075652,0.0008141876750855,0.0007561680961996,0.0006910407687309,0.0007461048183631,0.001616773557856,0.0006730652649251,0.0008922117959067,0.0008411600323421,0.0008524250475211,0.0018297589913612,0.0010964478449587,0.0007678980365744,0.0006779032833285,0.0003848378804009,0.0002043652789088,-1
43.12459550856746,11441.417477212748,-17404.0859375,17332.5859375,34736.671875,11441.39659354832,1838.3424993962665,448.2660253874661,202.2622488540909,112.26638781619452,144.89452515695513,50.1188712485779,36.723011551491126,28.25938836987284,22.24567720228232,36.22685531473816,14.891982891262796,12.500749808966328,10.729864027214168,9.191394529758387,16.078390769418636,7.069139995432603,6.087515367830007,4.213552666149891,1.4207588289546935,0.0055436727014389,-1
-3.445142549918621,10714.391516813645,-17216.044921875,18632.232421875,35848.27734375,10714.328294368668,693.8686427065675,170.0580166419551,76.94010021438719,42.85108919770301,55.156131437038,19.18753709064588,13.916754084029764,10.75511568716809,8.454987134415518,13.803815466659168,5.676969590964332,4.749305945756236,4.09459739566915,3.50748065181779,6.078869732236378,2.703028480196287,2.311146844882442,1.6005592611930732,0.5405323942477583,0.0019769469115193,-1
-64.51207976444259,11502.894163716714,-17263.48828125,17247.79296875,34511.28125,11502.985199661543,822.1563137375073,200.87102960365067,90.8232145659498,50.5276283314937,64.72847660752035,22.579500398401382,16.4917988055842,12.680860729999074,9.983557843392177,16.257069402355157,6.6991289221425765,5.619124980649111,4.823186499703502,4.138267776937734,7.214650990415552,3.174263148482852,2.7350786732192205,1.8780605770838568,0.6370798894204672,0.002962150762495,-1
-67.26541862917074,11202.941880503724,-17831.619140625,18027.3046875,35858.923828125,11203.067712514689,1191.725265959206,289.1675788844201,130.27278983625368,72.70080060000362,93.37774207767023,32.29309016322416,23.653903614554288,18.197211315861523,14.337231477567926,23.47893612857604,9.568705554108195,8.041303336651415,6.90092190914817,5.913552046448097,10.363677916334463,4.574690488238652,3.912565761537718,2.7145386427022307,0.910179447157792,0.0040220312333398,-1
-12.32207701415515,11494.93714890607,-17663.75390625,17554.75390625,35218.5078125,11494.857194733988,4093.602661920066,997.2344164071912,451.6367857093911,250.46438117878816,323.8364066252434,111.71003272185972,81.90527297857946,63.00324746374622,49.53868640311845,80.9935138262853,33.08710762827871,27.87373288646489,23.898790189867217,20.489846943713783,35.79312898037154,15.768111093926628,13.589171847263165,9.379455784099813,3.163830718699807,0.0124218879651773,-1
55.28687956303061,11014.970464876193,-19185.736328125,17662.861328125,36848.59765625,11015.030083487562,3822.6807206413696,934.237604298922,422.3433339779904,234.7885117671912,302.3459320643132,104.96915205088072,76.64843759131934,58.99362583334656,46.382957852003386,75.9968362546933,31.02051160806789,26.08235223560997,22.38969083320992,19.174437410259724,33.50551834202281,14.782909385651491,12.698072553905572,8.780450484139196,2.956912793985419,0.0114669345911976,-1
-60.38869378343333,9307.534409708049,-17397.146484375,18175.05078125,35572.197265625,9307.683019637994,1405.5561126447449,343.00476623025867,154.98294528734834,86.07077899347235,110.73769082216634,38.55848362449632,28.0699308465512,21.61909449041745,17.032796494373983,27.85868407917477,11.39300904003406,9.56180559629945,8.210517529527449,7.034087785697501,12.292588448448267,5.410169620322274,4.666944404813285,3.220142876088088,1.084534649578674,0.0046492357996737,-1
-11.584102444694096,12345.637640175952,-17496.345703125,18463.84375,35960.189453125,12345.531248060728,247.16166987313025,60.63166590486298,27.35284423233187,15.241180662977518,19.61668619208425,6.7745953926490445,4.946604358260843,3.812863389114793,2.973330537562607,4.954269912621495,2.005942938862649,1.6972023179773028,1.4401900477111822,1.2515486126417388,2.1668340498016354,0.9470783637527976,0.8112935281140254,0.5647577968728554,0.1925694189741778,0.0009313409886131,-1
-6.339400560917778,12259.49005820244,-18182.48046875,17384.142578125,35566.623046875,12259.383778752208,1607.6458082930646,392.455038194107,177.51712172266582,98.3942632300655,127.57454719230086,44.1771504499405,32.22772987553227,24.79366067567649,19.44729899253494,31.933651009704256,13.021163733023656,10.976186920689232,9.397035254168864,8.01814912617317,14.064832335700906,6.2009226447261785,5.329801634846841,3.703064866166967,1.239001091635299,0.0045630077952632,-1
-5.633333977842331,0.7207088281783615,-9.63500690460205,-2.6049551963806152,7.030051708221436,5.67924704074989,0.0018604709662684,0.0019127275956547,0.0025713218377536,0.0017898445534796,0.0017387680464624,0.0007353341951835,0.0005511674725695,0.0004693461226686,0.0005230726066956,0.0009196761540883,0.0002882625151132,0.0002454389407255,0.0001976726867161,0.0002080570193603,0.0004244135407875,0.000186846757846,0.0001435422468185,0.0001214241440713,8.325226553203208e-05,2.9188829213064636e-05,-1
-5.108596663728297,12513.7821914924,-18999.66796875,18476.498046875,37476.166015625,12513.657086629815,1250.3006437554802,302.52711941484944,137.58113185078253,75.53773458067893,98.6383191775308,33.759050040570585,24.80664799865061,19.14516448902331,14.979181094219708,24.71085602835573,10.085641551656895,8.453164480721611,7.269652906380197,6.209700463743568,10.934174670866629,4.770071929906897,4.124806954713768,2.859179481230274,0.9561011997960664,0.0039222621391427,-1
-57.83670197026198,6530.326373907097,-17848.53125,18058.923828125,35907.455078125,6530.36767962127,3631.127731056519,886.639431487085,400.1452694843126,221.9658830710597,286.2043012010905,99.47300545090332,72.46833102298253,55.86127588071734,43.937062759197,72.39217014468397,29.49246292421501,24.784728248302013,21.26176495359025,18.230840850984883,31.70210232000421,14.01749659301747,12.061410350413851,8.300784443826672,2.801666485540484,0.0105722621819025,-1
46.79823256200706,10403.618347549716,-18247.525390625,17983.19921875,36230.724609375,10403.582249403353,1036.8048431825555,252.7642688780392,114.1797717859836,63.92314792439928,81.69715734125725,28.409490927328083,20.71405634245789,15.94060663066945,12.60146162120786,20.56831283606285,8.35042749150929,7.033993218521247,6.056607765975502,5.195904649182554,9.094504055193593,4.005031156003876,3.4305157607457923,2.3718504898886814,0.8002600827634201,0.0026054749236114,-1
-6.427158590507273,12730.37289103859,-19565.5078125,17974.333984375,37539.841796875,12730.246182469651,825.5373111394158,202.293572360188,90.8573839830147,50.45953201276566,65.19092037343046,22.447884300946832,16.449147782469545,12.746396335698511,9.980350040484891,16.298260321051316,6.685790964259055,5.604984445264036,4.816456203245534,4.13060682187579,7.225492743789581,3.179403247303002,2.738916068821142,1.894663497281733,0.6377250648916318,0.0025882103523807,-1
-6.574316598312309,12570.213270405386,-17824.50390625,17762.9609375,35587.46484375,12570.084049228271,742.0645735679884,179.84035872229674,81.19649626786828,44.933926806278485,58.39715295840077,20.05960179239498,14.681918460640835,11.353280356853643,8.885643325160828,14.573597675036352,5.972426999265637,5.001934119099605,4.316932394040272,3.7021196306953135,6.405167461127675,2.8415907877916493,2.436269339592044,1.6804720691171102,0.5678325776374937,0.0023582578228548,-1
-8.646952793277885,12367.799389557433,-17463.693359375,18623.630859375,36087.32421875,12367.713562886658,864.3790359233395,210.65708663195517,95.42789201122028,52.968082392975816,69.24213791179251,23.61081857973268,17.235726312568787,13.357783426510505,10.419232401638146,17.17513159750029,6.96603755004062,5.805812240371743,5.035960770536855,4.302279041904062,7.549970296476046,3.328236380811183,2.844434003181077,1.9678278446229351,0.6628899090086922,0.0025906301843964,-1
-6.084562337123564,12533.882393186186,-18313.373046875,18188.28515625,36501.658203125,12533.757519815992,1085.1828818181684,265.5980357161061,120.1410591067194,66.30648246116054,85.4787746549826,29.964624260060475,21.72474619674802,16.78509512005569,13.165745880124105,21.61658367123846,8.77297148409564,7.490243132745587,6.389707698307373,5.401757741655038,9.521769433591857,4.165812488887656,3.585935735818221,2.4857118959372437,0.826341724100207,0.003341452805132,-1
-6.162293500001542,12684.28944016571,-18001.720703125,17938.22265625,35939.943359375,12684.167066446968,807.7817848187636,197.89017620294075,88.9754727653985,49.2060987477538,64.48091911771125,22.294368694711647,16.03898598796558,12.459502393610189,9.764675019203269,15.94892077015128,6.528482144605597,5.488596246374855,4.725498058228316,4.050960862133608,7.09407422333992,3.105250163964476,2.6830573991591127,1.8521980706762,0.6210281561063263,0.0027221897406068,-1
189.80996509567265,12375.518234590756,-18012.24609375,18076.56640625,36088.8125,12376.884863200105,2100.577754675302,513.5834215425814,231.96628257221596,129.07688967462195,165.7314140883022,57.57586979022699,42.12291616007563,32.32186350683598,25.52215133288389,41.43608776723276,17.021674370165048,14.329957179284431,12.268471717476327,10.558590569209004,18.32459705300604,8.102511191386357,6.937785561351686,4.820793683342825,1.6255714422211636,0.0056225466606091,-1
