mean,std,min,max,ptp,rms,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,label,sensor,condicao,banda,arquivo,nome
-6.1239717984004205,10557.774168324522,-17350.4375,17355.28515625,34705.72265625,10557.716477236108,53524990.21243013,71.79447996718925,350.3080446017538,7.871082879994024,6803.565301496463,1.4034407725569493,2454.2815781816457,0.6322702621163638,4.049807685178716,0.9192247335456258,182.30544232814418,0.3152709825489222,68.66424361025055,0.17469667867609864,0.42384408093713605,0.12569291834895827,7.650261540499312,0.07140622917536629,0.8096341215962853,0.02980866155223341,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\371.parquet,371.parquet
-2.5718657278702963,8346.108504276517,-17254.025390625,17263.884765625,34517.91015625,8345.94827335575,33967455.71622789,718.0099796424961,241.16025163737618,82.29398871938986,4768.555596904548,21.44725751337823,1265.4020018222134,7.16469337174392,6.835654095788663,8.414591114463226,238.4397328782881,3.8748868214686607,32.7211838551676,4.063554740791339,8.287373747317508,4.018038459276347,12.563330407704917,3.132725129735228,4.250001983408495,0.8651781575645507,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\372.parquet,372.parquet
-7.646185252265099,10493.30088281261,-17303.951171875,17248.681640625,34552.6328125,10493.229370029465,53324825.388924494,209.47016887438096,200.88104466766168,18.391631459064083,7143.102110709127,6.966658424516487,2142.556129016244,2.1928073146792024,5.009882251674605,2.5906014474171872,333.6270172127765,2.1582742188063837,33.92650862158177,1.409969562521763,3.4929583887476365,1.432140292159512,5.561784949036821,0.8396378046827099,1.260232968291519,0.11147644778137478,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\373.parquet,373.parquet
-7.503571258343684,11227.084788255135,-17365.751953125,17271.94140625,34637.693359375,11227.046449418342,60673764.78291758,99.60035064952244,306.4180545517903,18.091103979915133,8033.846752781852,1.9675157995402495,1860.5376947405925,0.4481347331413205,5.241021856712666,0.5508389536714343,499.9591576784239,0.4738114822497921,54.06210700086581,0.5589457936110227,1.7506894545314413,0.5941293918919264,3.3341802761426877,0.5407574185676375,1.8384475212966507,0.3836330711527656,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\374.parquet,374.parquet
-5.814734797794223,8018.163777029339,-17258.814453125,17201.44140625,34460.255859375,8018.027544671549,31263539.53569013,333.03828279397214,111.73849384530368,39.40731148282172,5899.979021601992,14.81045750521989,1276.5757221147492,8.426975804918879,9.302889350887627,9.514591452539612,61.33817805658777,3.1175314085782673,54.156334856020756,2.2237628246468057,3.838415098703499,1.5673032770358062,5.060039648847979,1.0331876964858357,1.6118775901054754,0.5094905196716552,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\375.parquet,375.parquet
-5.249340400128211,11880.365755595392,-17729.470703125,18817.5078125,36546.978515625,11880.340571252624,67655877.07327041,60.363628687071326,277.1153375212486,15.428837809489636,13088.93436779083,2.1832579646389387,4598.100038766848,1.6312448574022689,5.157294353480054,3.673569689572005,263.92347983092225,1.644047643597344,103.01852526855046,1.1003408593406945,2.110299019770829,0.6422899122071025,5.016552930741383,0.24272244821455322,1.9880297923665553,0.04687967208841193,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\376.parquet,376.parquet
-6.695687203266087,11229.616229793533,-17478.59375,17413.00390625,34891.59765625,11229.565171362981,60411347.575435445,84.55790693560414,409.43544123714327,15.090151309035106,12186.802397521224,0.950987095409837,3978.895106638019,0.18910452915870063,6.292471970269633,0.5323342886704712,297.4837572184602,0.3569688861365282,46.71307355942428,0.2946539827919682,1.0705848614955262,0.24408371344085883,5.803447736242742,0.19848494672816336,1.3459378229584185,0.08414832911487169,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\377.parquet,377.parquet
-4.938803159171289,12240.129871623682,-18017.33203125,17984.466796875,36001.798828125,12240.103832310111,71644374.03959046,24.059277700477665,209.90933457379913,5.454733684405485,15363.429381282724,0.9326735647490214,4232.341943260513,0.41713160808742117,0.551455960985589,0.5188634761372299,511.54320938752517,0.15360980265808166,129.54454365627993,0.0843984055982838,0.773953325716169,0.05559969215122545,15.116583536980679,0.03285939135588083,0.43326943289806824,0.0038087602666478267,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\378.parquet,378.parquet
-5.59523937963055,12253.401559615133,-17911.685546875,17890.208984375,35801.89453125,12253.376571177816,72043845.51776221,53.47220930071136,191.58369042574313,8.514580149497492,16407.003760111824,1.8467377901633455,4611.2918092158325,0.8490784453874048,0.8874202269155486,1.342675714379359,433.68338964045194,0.47038213870099466,178.15318706506508,0.4777245819297996,1.3909927204765413,0.4254515232169431,9.858537693987005,0.36158435849672693,0.7365112945426027,0.17517961131503818,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\379.parquet,379.parquet
-5.369211876291895,11469.509629996583,-17677.154296875,17639.212890625,35316.3671875,11469.460600734794,63207903.31075811,74.53199699624834,214.02549247198306,13.838624509348001,10664.773100876226,0.8437696974456174,4353.86816178543,0.7861487829264069,6.953038758283945,1.9074141599611454,175.98363568425685,0.665564331089892,206.3725761366243,0.4517835888557524,0.9644952147072086,0.3998034340124178,6.049579152286152,0.3924226443120104,1.5594630829398275,0.271909445488707,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\38.parquet,38.parquet
-5.532160152661069,11919.04759350065,-17908.400390625,17893.7109375,35802.111328125,11919.01301653086,68157800.67274438,70.30568025803159,213.8011926381791,14.965519986343308,16128.700889547345,2.3798334767804254,4048.707461331835,1.2992397541514766,0.9537922500750643,1.2992639631079153,382.2145661662626,0.46321786409753196,109.15704153325261,0.41658437573247475,1.340569789003641,0.40593985966202384,14.109879274037052,0.38846229915872643,0.6529403107453032,0.25401371144100765,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\380.parquet,380.parquet
-6.104496823821593,12019.658918511292,-17957.341796875,17928.0546875,35885.396484375,12019.632451837962,69210423.81140456,40.61960513519629,167.42762063133694,7.6365930387622285,13193.924721858988,1.6487667368476275,3714.4893967854055,0.9254133720668924,1.1861696297521453,1.117766391158972,439.0015613893673,0.36114228987858743,98.92068915195647,0.28919532877232246,1.100770363709814,0.25346657143782647,16.676776916415136,0.2238725176965091,0.7628479195679109,0.1491721803188512,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\381.parquet,381.parquet
-6.4930480932636465,12187.756540140237,-17926.443359375,17911.244140625,35837.6875,12187.729052275763,71379062.58467026,35.967668975014476,306.9541675412824,6.242192758893442,12013.66830823391,1.5963868458967412,3135.228472780992,0.5325864660744158,0.6293135065686308,0.6167374282149329,511.02909193179926,0.17296350658836954,97.93889596623792,0.07696039293963983,0.6711746398249023,0.0504316762084017,9.09834262006969,0.02302778760562825,0.47072882005691075,0.008917525106494906,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\382.parquet,382.parquet
-6.053149324357736,12197.653792475305,-18003.5625,17980.185546875,35983.748046875,12197.630050916856,71385168.36541891,64.75027968101571,319.9684745767555,15.344806892678056,13311.9885680084,3.7414575152318097,3642.020572410212,1.7373232381056367,1.7354434772110365,2.1957669572667546,391.937315535106,0.8103912031233976,93.69106337759509,0.6488499663879085,1.6399317988913724,0.5816741410046341,14.18248490298437,0.3759845841230697,0.23765567759794784,0.07057703891052489,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\383.parquet,383.parquet
-6.533042925385653,12212.116860328933,-17985.41796875,17967.20703125,35952.625,12212.086904448794,71442730.31259397,59.28900528696862,274.7914184969015,7.76137230373121,14750.185594572238,2.4514055831936066,3693.3881277430078,1.0234500046441666,1.2453891030713145,0.9906350686626503,296.2728789512259,0.2750045346062651,152.60288720629936,0.16713270894429993,0.849270010853937,0.13209448615001176,6.986761741015413,0.10451477219189234,0.5522449641986302,0.05507567675891254,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\384.parquet,384.parquet
82.41346155999526,12411.208570661729,-18026.798828125,17997.357421875,36024.15625,12411.45232481725,73571800.5350685,47.04406943406671,212.84401268891668,8.833453486909288,14539.83105076942,1.878198217615622,4674.416038363576,0.8381331296229794,1.0604880406814126,0.7937884641490616,446.35473312198786,0.23417601914825759,141.02569474337443,0.12030155442935965,0.9458155628284851,0.08342700654957996,14.785734564751946,0.0619165515374851,0.5224870817727254,0.023022071155172737,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\385.parquet,385.parquet
-6.706324641126606,12068.324302214818,-17983.732421875,17995.205078125,35978.9375,12068.288869241587,69761741.65116532,66.02353056755028,305.6370537844341,14.937481394664653,14965.927700176293,4.407391026038701,3842.5387790613495,1.4906174719254992,1.4085190878333915,1.525550296173287,389.1271590812448,0.3877061530101985,77.96677147583698,0.28671307341694646,1.1722546398257858,0.22546490176240525,19.227168223548663,0.19559819456420985,0.7521085854665256,0.1343453386283659,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\386.parquet,386.parquet
-4.708298990145452,11948.223687080263,-17991.09765625,17980.298828125,35971.396484375,11948.192250488937,68188180.37406887,121.45494049336355,177.17640479985798,18.552761497026893,13068.81589821761,4.906382398016995,4355.6028839679475,1.8638211637417414,1.7716167132580274,2.1254578008239386,145.70867501116692,0.7775911695655194,134.0888884981506,0.7222817023327113,1.756551810811525,0.7231698453577441,10.91331839480695,0.5891604879577055,0.9482864134350325,0.23778786410361727,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\387.parquet,387.parquet
-6.056799140467427,12120.967491320614,-17915.7265625,17892.134765625,35807.861328125,12120.938413674103,70603563.04160424,39.72064648271331,207.4347459969898,8.901576280869298,14309.171684361314,1.3224990311862272,3906.9858857436584,0.7583180537623603,1.187212864021683,0.7775234281713255,361.2475219836836,0.27441844161665313,153.51426883266595,0.17629855022137023,0.894693608258157,0.12315083654604007,9.229394330411175,0.06923813563704413,1.0051097121461008,0.023283870816744406,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\388.parquet,388.parquet
-5.815243489955808,12151.770943222447,-18151.189453125,18020.98046875,36172.169921875,12151.738950639845,70354474.34205717,85.45329050957938,265.5494105828659,28.479299992809317,14402.184150866902,7.649030924328338,4918.5241661677655,1.9215015236524398,2.489727881326215,1.8396329674875838,147.22670187867104,1.0830702419544065,127.83430856571748,1.0109030368164513,2.051614195880356,0.7033067136386513,6.976862912894134,0.5872583454904994,1.7155051498929663,0.36304696024384564,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\389.parquet,389.parquet
-6.346716556338622,8277.648127561266,-17410.62109375,17384.1015625,34794.72265625,8277.577911185786,32925624.811403643,228.95456814871358,124.25979633624168,38.512457980138414,4329.128334289249,5.65240882911548,2294.3725631526518,1.8359777650813691,3.5703284036314447,3.357547780272679,233.73184670804724,1.7188346095450249,21.7711722349767,1.4281602746529933,2.6366415840748494,1.0247118174134189,2.5226504040129876,0.5407582406777289,1.2211089667190558,0.08403565423424891,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\39.parquet,39.parquet
-5.702717177377423,8058.754917138968,-17918.84375,17861.880859375,35780.724609375,8058.641710252705,31211563.283558607,254.02436658560833,120.70342808293235,25.762066592033463,6980.867586392189,6.66066612449891,2448.6607697192135,3.3531477004663213,2.7875429460217127,3.2329438950022222,64.82661286523292,0.8834759610917747,65.42927797893906,0.4602662293057469,0.8305730896567635,0.2599079791366685,6.499661607957898,0.14841811316655434,0.12892005826992878,0.07372619067996444,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\390.parquet,390.parquet
-4.812521354445355,11935.197018201112,-17894.4375,17877.802734375,35772.240234375,11935.156486206653,68434589.52865455,55.30543030981747,238.59338925803203,10.887803497180125,13487.173862913229,2.1774037582999286,4881.750650400742,1.16888994279541,1.7337809681739593,1.5797479988923087,328.3418226226211,0.5401668534986476,119.83000896283674,0.35941539056054034,0.9074198777505356,0.25584119443172143,18.833423711775808,0.16461962492500234,0.5128015479531188,0.05130074782068253,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\391.parquet,391.parquet
-6.102957010835619,11000.237840464222,-17861.109375,17883.765625,35744.875,11000.172860282455,58224762.36713082,40.380617484316026,1036.7305630017518,15.257146190967168,11894.342291857767,1.047310572274655,3710.9086630664287,1.6826966890554937,30.788880657395442,2.2307307047091482,270.7404843903074,0.5698466031736428,147.9120940013091,0.4868812455031708,8.230916014609729,0.2775505028682042,13.877804256192,0.16628258312058922,1.4003055540836726,0.07736307888550428,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\392.parquet,392.parquet
-3.4684988229056146,11021.69149070127,-17889.123046875,17880.458984375,35769.58203125,11021.620457515133,58397384.13395746,104.57732400072412,168.56285932304556,14.356318160838912,12843.673086481784,3.238835919012834,4301.5962391999665,1.8495117523383542,2.626458399707169,1.9354962822820942,354.5369056511989,0.6602906218185309,138.95280108350028,0.4606146589714931,0.8810732752140268,0.3132127845559684,10.686817193393171,0.1812561064196254,0.3637262657367315,0.017672174932519817,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\393.parquet,393.parquet
-6.888661461482326,11607.411406624467,-17894.501953125,17869.5546875,35764.056640625,11607.360312866307,64735787.87562338,143.12790844964263,280.5858261120581,29.17588301013,11567.894650180748,7.816790837085488,3827.080359293004,2.655449561480191,3.707761585356548,2.4892209430715564,525.7771699121677,0.5147936093479739,93.7340136156839,0.424949381347022,0.6721352537879377,0.2749221330279941,11.322610780073187,0.3068283782016717,0.6373252648525467,0.18929161881080941,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\394.parquet,394.parquet
-6.321779456486473,11205.171365269296,-18087.087890625,17997.376953125,36084.46484375,11205.148192953136,59991149.42292255,101.11030636385593,499.8333300048443,18.123976712143698,11713.538007936502,3.3904435308690206,4041.275766871905,2.145476944965698,3.8057775637495843,1.563482294045766,294.71105698056203,0.5802112551449631,98.02471232880477,0.48037000856431084,1.8318596801733442,0.43978152210183236,9.605597808624708,0.4011820454106877,1.2767881962930439,0.2283829124523507,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\395.parquet,395.parquet
-8.195701388098565,8978.172501493567,-17986.005859375,17897.53125,35883.537109375,8978.071356443394,38942776.459969476,105.06145324339856,100.21846753637182,12.406427963841619,8652.01556238394,1.6831033391065948,3308.0421020141985,0.6261244640512855,1.4299892233430433,0.7616567449263913,55.4745402301762,0.19444440352856354,84.5412220872633,0.11018688564925588,0.2927227766826427,0.06750594533339846,8.136296480433552,0.03708474312256624,0.0523605980736791,0.006237211356865625,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\396.parquet,396.parquet
-5.355550620380059,11803.716829697334,-18096.3203125,17987.42578125,36083.74609375,11803.674131936097,66939231.75285016,136.47441701011599,273.9097818168086,31.339535661040273,13910.664371520077,5.5699176098646035,5240.491631468059,2.5529410047709185,3.9896519481381056,2.6178095354466095,159.59758936357076,0.7679855932261761,130.24509139274255,0.6456803912579586,1.5224820043115086,0.6174926127739652,11.962129068699236,0.5384423560715491,0.6544909744861765,0.15974529978457672,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\397.parquet,397.parquet
-6.001114494470953,11903.113119779042,-17960.744140625,17968.7578125,35929.501953125,11903.077291973641,67933190.10933438,45.396069085258674,305.5087563962539,12.618028180846261,13303.260916715655,0.9197892555938552,5430.8019408648215,0.3850066221596854,2.633893939784299,0.5738248924191841,144.02734583024474,0.16792089878772856,158.9147530776296,0.1289636969051465,0.47032633379108113,0.09570381601915276,11.333881793727652,0.07036555153729619,0.2977251097958713,0.03650413561766942,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\398.parquet,398.parquet
